,source,dest,month,year
3256,d8d851022fbb,64cd896af0df,1,2022
3257,64cd896af0df,7b0c43de87cb,1,2022
3258,3849ba084da2,87f2a0a14be5,1,2022
3259,c7bf117459b9,40341bd95b0a,1,2022
3260,17dc3303cd10,ca3b40e3f4a5,1,2022
3261,40341bd95b0a,a2541e84e912,1,2022
3262,a2541e84e912,426ce8652170,1,2022
3263,a89d6642c31c,3a6e2b22591e,1,2022
3264,900ec63917ba,557f5337d3e6,1,2022
3265,557f5337d3e6,900ec63917ba,1,2022
3266,8a1d282fbc62,fecb203bd177,1,2022
3267,8a1d282fbc62,fdd5ec817699,1,2022
3268,fdd5ec817699,d0d282f8e42c,1,2022
3269,d0d282f8e42c,21f2da8b3f74,1,2022
3270,21f2da8b3f74,fecb203bd177,1,2022
3271,fecb203bd177,d0d282f8e42c,1,2022
3272,d0d282f8e42c,fecb203bd177,1,2022
3273,fecb203bd177,66d8d848ebc3,1,2022
3274,66d8d848ebc3,669d78cacaec,1,2022
3275,669d78cacaec,5ff36bab1247,1,2022
3276,5ff36bab1247,8a1d282fbc62,1,2022
3277,8a1d282fbc62,d0d282f8e42c,1,2022
3278,d0d282f8e42c,fecb203bd177,1,2022
3279,fecb203bd177,66d8d848ebc3,1,2022
3280,66d8d848ebc3,5ff36bab1247,1,2022
3281,5ff36bab1247,669d78cacaec,1,2022
3282,669d78cacaec,8a1d282fbc62,1,2022
3283,8a1d282fbc62,91a73fd806ab,1,2022
3284,0706a96a82ba,4bbcec8e8147,1,2022
3285,4bbcec8e8147,0706a96a82ba,1,2022
3286,0706a96a82ba,4bbcec8e8147,1,2022
3287,2521ef9e54ff,6f1f5bf42259,1,2022
3288,6f1f5bf42259,b68c4830cc9e,1,2022
3289,b68c4830cc9e,fa5e7e54261e,1,2022
3290,fa5e7e54261e,6864a5cf8519,1,2022
3291,6864a5cf8519,23e5ea1e37f7,1,2022
3292,23e5ea1e37f7,10534d4e7a9b,1,2022
3293,6c10b76d1675,42783fb66764,1,2022
3294,42783fb66764,0ae1f16981b6,1,2022
3295,0ae1f16981b6,42783fb66764,1,2022
3296,92d07fe9c405,4a36d56718a6,1,2022
3297,0320528adcce,e964bfee919e,1,2022
3298,e964bfee919e,c6bf1113e45c,1,2022
3299,c6bf1113e45c,74350d2c2d26,1,2022
3300,74350d2c2d26,281d362c97c7,1,2022
3301,281d362c97c7,3bd625f07792,1,2022
3302,3bd625f07792,2e57ab2001f6,1,2022
3303,2e57ab2001f6,bedc725da6f5,1,2022
3304,bedc725da6f5,aa350cd9c859,1,2022
3305,301b928b2a48,7f65343d66cd,1,2022
3306,7f65343d66cd,abcf0898f37c,1,2022
3307,abcf0898f37c,7f65343d66cd,1,2022
3308,cccfc2377e10,83e7eb77f0f1,1,2022
3309,83e7eb77f0f1,7c594c644910,1,2022
3310,7c594c644910,cccfc2377e10,1,2022
3311,cccfc2377e10,8cdba996be62,1,2022
3312,8cdba996be62,cccfc2377e10,1,2022
3313,cccfc2377e10,ae89ce58d543,1,2022
3314,e10c732652c9,54e8c1fe7150,1,2022
3315,54e8c1fe7150,e10c732652c9,1,2022
3316,e10c732652c9,54e8c1fe7150,1,2022
3317,dba8d675d13a,1a3c9e9512ea,1,2022
3318,1a3c9e9512ea,dba8d675d13a,1,2022
3319,dba8d675d13a,1a3c9e9512ea,1,2022
3320,7cffec5b2779,c2b38d78fe58,1,2022
3321,c2b38d78fe58,3a712cb6cf33,1,2022
3322,5f1fe1c69d9c,8f9513f7e773,1,2022
3323,4e55276e2b00,b9649664bb23,1,2022
3324,592d6a5d1bf8,231a19b7c156,1,2022
3325,231a19b7c156,592d6a5d1bf8,1,2022
3326,592d6a5d1bf8,231a19b7c156,1,2022
3327,231a19b7c156,fa0cb0b93e1b,1,2022
3328,fa0cb0b93e1b,592d6a5d1bf8,1,2022
3329,592d6a5d1bf8,fa0cb0b93e1b,1,2022
3330,fa0cb0b93e1b,8ff02e119c08,1,2022
3331,8ff02e119c08,8fd133954063,1,2022
3332,8fd133954063,6114169e6436,1,2022
3333,6114169e6436,73ad46f67b09,1,2022
3334,acfee9c442be,d21a8ac4ba64,1,2022
3335,d21a8ac4ba64,56064aa38f88,1,2022
3336,56064aa38f88,733f3fda0606,1,2022
3337,733f3fda0606,665e392864c3,1,2022
3338,665e392864c3,432fc7b6119c,1,2022
3339,432fc7b6119c,0ce9b5b728b4,1,2022
3340,0ce9b5b728b4,386870509dc7,1,2022
3341,386870509dc7,97782f82720e,1,2022
3342,97782f82720e,8effbbe6aa35,1,2022
3343,8effbbe6aa35,956ab4ec8296,1,2022
3344,956ab4ec8296,0d9a5484f79e,1,2022
3345,0d9a5484f79e,cc4b353fbba9,1,2022
3346,8e5efe42177f,2d769adc12c4,1,2022
3347,e0688b1a2f32,749ba437ddb7,1,2022
3348,749ba437ddb7,72767cdbd518,1,2022
3349,72767cdbd518,e0688b1a2f32,1,2022
3350,e0688b1a2f32,e719f90cfd4e,1,2022
3351,2d087552bf9d,cc0c82081772,1,2022
3352,cc0c82081772,2d087552bf9d,1,2022
3353,b92ee2af0e07,97fdfdcd51f7,1,2022
3354,97fdfdcd51f7,b92ee2af0e07,1,2022
3355,b92ee2af0e07,69d0b2d86e04,1,2022
3356,69d0b2d86e04,3cb694aa163e,1,2022
3357,3cb694aa163e,97fdfdcd51f7,1,2022
3358,97fdfdcd51f7,3cb694aa163e,1,2022
3359,3cb694aa163e,b92ee2af0e07,1,2022
3360,b92ee2af0e07,61c554af9e42,1,2022
3361,61c554af9e42,7695e0f35f09,1,2022
3362,b2eaa05bb7f7,97fdfdcd51f7,1,2022
3363,97fdfdcd51f7,b92ee2af0e07,1,2022
3364,b92ee2af0e07,97fdfdcd51f7,1,2022
3365,97fdfdcd51f7,b92ee2af0e07,1,2022
3366,b92ee2af0e07,69d0b2d86e04,1,2022
3367,69d0b2d86e04,61c554af9e42,1,2022
3368,61c554af9e42,97fdfdcd51f7,1,2022
3369,97fdfdcd51f7,b92ee2af0e07,1,2022
3370,b92ee2af0e07,a6c640023cd6,1,2022
3371,a6c640023cd6,3cb694aa163e,1,2022
3372,3cb694aa163e,b92ee2af0e07,1,2022
3373,b92ee2af0e07,69d0b2d86e04,1,2022
3374,69d0b2d86e04,b92ee2af0e07,1,2022
3375,b92ee2af0e07,3cb694aa163e,1,2022
3376,3cb694aa163e,b92ee2af0e07,1,2022
3377,b92ee2af0e07,69d0b2d86e04,1,2022
3378,69d0b2d86e04,97fdfdcd51f7,1,2022
3379,97fdfdcd51f7,94838f458b4b,1,2022
3380,94838f458b4b,61c554af9e42,1,2022
3381,61c554af9e42,b92ee2af0e07,1,2022
3382,97fdfdcd51f7,a6c640023cd6,1,2022
3383,a6c640023cd6,97fdfdcd51f7,1,2022
3384,97fdfdcd51f7,b92ee2af0e07,1,2022
3385,b92ee2af0e07,3cb694aa163e,1,2022
3386,3cb694aa163e,97fdfdcd51f7,1,2022
3387,97fdfdcd51f7,69d0b2d86e04,1,2022
3388,69d0b2d86e04,97fdfdcd51f7,1,2022
3389,97fdfdcd51f7,b92ee2af0e07,1,2022
3390,b92ee2af0e07,a14840d04f84,1,2022
3391,a14840d04f84,bf9e705d0081,1,2022
3392,bf9e705d0081,61c554af9e42,1,2022
3393,61c554af9e42,a6c640023cd6,1,2022
3394,a6c640023cd6,97fdfdcd51f7,1,2022
3395,97fdfdcd51f7,b92ee2af0e07,1,2022
3396,b92ee2af0e07,97fdfdcd51f7,1,2022
3397,97fdfdcd51f7,69d0b2d86e04,1,2022
3398,69d0b2d86e04,b2eaa05bb7f7,1,2022
3399,b2eaa05bb7f7,1c17de6f9602,1,2022
3400,1c17de6f9602,bf9e705d0081,1,2022
3401,bf9e705d0081,61c554af9e42,1,2022
3402,61c554af9e42,b92ee2af0e07,1,2022
3403,b92ee2af0e07,61c554af9e42,1,2022
3404,61c554af9e42,a6c640023cd6,1,2022
3405,a6c640023cd6,b92ee2af0e07,1,2022
3406,b92ee2af0e07,1c17de6f9602,1,2022
3407,1c17de6f9602,bf9e705d0081,1,2022
3408,bf9e705d0081,61c554af9e42,1,2022
3409,61c554af9e42,b92ee2af0e07,1,2022
3410,b92ee2af0e07,c58a755918d6,1,2022
3411,c58a755918d6,97fdfdcd51f7,1,2022
3412,97fdfdcd51f7,a6c640023cd6,1,2022
3413,a6c640023cd6,a14840d04f84,1,2022
3414,a14840d04f84,97fdfdcd51f7,1,2022
3415,97fdfdcd51f7,a14840d04f84,1,2022
3416,a14840d04f84,a6c640023cd6,1,2022
3417,a6c640023cd6,a14840d04f84,1,2022
3418,a14840d04f84,94838f458b4b,1,2022
3419,94838f458b4b,97fdfdcd51f7,1,2022
3420,97fdfdcd51f7,a6c640023cd6,1,2022
3421,a6c640023cd6,97fdfdcd51f7,1,2022
3422,97fdfdcd51f7,a14840d04f84,1,2022
3423,a14840d04f84,c58a755918d6,1,2022
3424,c58a755918d6,97fdfdcd51f7,1,2022
3425,445553f40763,2a13a24897aa,1,2022
3426,2a13a24897aa,e969edf3b34e,1,2022
3427,e969edf3b34e,2a13a24897aa,1,2022
3428,2a13a24897aa,445553f40763,1,2022
3429,445553f40763,52b403a5afce,1,2022
3430,52b403a5afce,2a13a24897aa,1,2022
3431,a3693c397d81,c6f5c46f9e3d,1,2022
3432,0bf85f8f318b,e609d533127c,1,2022
3433,e609d533127c,377dce655c6c,1,2022
3434,377dce655c6c,fdf281e54f00,1,2022
3435,fdf281e54f00,cea3bd05d426,1,2022
3436,cea3bd05d426,c898b3c4675e,1,2022
3437,c898b3c4675e,82fdfad9a9f0,1,2022
3438,82fdfad9a9f0,eadfccb71b44,1,2022
3439,eadfccb71b44,af3b9d6b5cbb,1,2022
3440,af3b9d6b5cbb,214538a798d4,1,2022
3441,214538a798d4,bd2079738bf1,1,2022
3442,bd2079738bf1,6a3c33a09bee,1,2022
3443,6a3c33a09bee,473be764ccc0,1,2022
3444,798c5a712ffd,dc22707f7ecc,1,2022
3445,dc22707f7ecc,798c5a712ffd,1,2022
3446,798c5a712ffd,ef4e2b065d8d,1,2022
3447,ef4e2b065d8d,798c5a712ffd,1,2022
3448,798c5a712ffd,ef4e2b065d8d,1,2022
3449,ef4e2b065d8d,dc22707f7ecc,1,2022
3450,dc22707f7ecc,798c5a712ffd,1,2022
3451,a4231df40681,7f3541038c0c,1,2022
3452,7f3541038c0c,83e7eb77f0f1,1,2022
3453,83e7eb77f0f1,373a4a16eaf9,1,2022
3454,373a4a16eaf9,1110ad464b46,1,2022
3455,1110ad464b46,e6f04561c7ee,1,2022
3456,e6f04561c7ee,ae89ce58d543,1,2022
3457,ae89ce58d543,a4231df40681,1,2022
3458,a4231df40681,ae89ce58d543,1,2022
3459,ae89ce58d543,466e34f3a4b3,1,2022
3460,466e34f3a4b3,231a19b7c156,1,2022
3461,231a19b7c156,592d6a5d1bf8,1,2022
3462,592d6a5d1bf8,7c594c644910,1,2022
3463,373a4a16eaf9,592d6a5d1bf8,1,2022
3464,592d6a5d1bf8,130fb9040d57,1,2022
3465,130fb9040d57,373a4a16eaf9,1,2022
3466,dd892d61e68e,e67c2b4f0c8f,1,2022
3467,e67c2b4f0c8f,dd892d61e68e,1,2022
3468,dd892d61e68e,e67c2b4f0c8f,1,2022
3469,a41b6fde8b21,2e57ab2001f6,1,2022
3470,2e57ab2001f6,4459b2909cef,1,2022
3471,4459b2909cef,2e57ab2001f6,1,2022
3472,b4746c6ec078,7f3541038c0c,1,2022
3473,1a3c9e9512ea,52b403a5afce,1,2022
3474,52b403a5afce,2a13a24897aa,1,2022
3475,2a13a24897aa,445553f40763,1,2022
3476,445553f40763,af773452206f,1,2022
3477,af773452206f,ed8b33038fc5,1,2022
3478,ed8b33038fc5,e969edf3b34e,1,2022
3479,e969edf3b34e,26e2a5ca39aa,1,2022
3480,26e2a5ca39aa,9160bec81d69,1,2022
3481,9160bec81d69,c2b38d78fe58,1,2022
3482,c2b38d78fe58,7cffec5b2779,1,2022
3483,7cffec5b2779,6db329fe658b,1,2022
3484,6db329fe658b,1a3c9e9512ea,1,2022
3485,26e2a5ca39aa,9160bec81d69,1,2022
3486,9160bec81d69,c2b38d78fe58,1,2022
3487,c2b38d78fe58,7cffec5b2779,1,2022
3488,7cffec5b2779,26e2a5ca39aa,1,2022
3489,7cffec5b2779,26e2a5ca39aa,1,2022
3490,26e2a5ca39aa,3a712cb6cf33,1,2022
3491,3a712cb6cf33,9160bec81d69,1,2022
3492,9160bec81d69,7cffec5b2779,1,2022
3493,7cffec5b2779,6db329fe658b,1,2022
3494,6db329fe658b,1a3c9e9512ea,1,2022
3495,66d8d848ebc3,26e2a5ca39aa,1,2022
3496,26e2a5ca39aa,9160bec81d69,1,2022
3497,9160bec81d69,7cffec5b2779,1,2022
3498,7cffec5b2779,cee51a537b73,1,2022
3499,cee51a537b73,505a0744d613,1,2022
3500,505a0744d613,26e2a5ca39aa,1,2022
3501,26e2a5ca39aa,9160bec81d69,1,2022
3502,9160bec81d69,7cffec5b2779,1,2022
3503,7cffec5b2779,6db329fe658b,1,2022
3504,6db329fe658b,1a3c9e9512ea,1,2022
3505,1a3c9e9512ea,3a712cb6cf33,1,2022
3506,3a712cb6cf33,26e2a5ca39aa,1,2022
3507,26e2a5ca39aa,9160bec81d69,1,2022
3508,9160bec81d69,7cffec5b2779,1,2022
3509,7cffec5b2779,21f2da8b3f74,1,2022
3510,21f2da8b3f74,549a2fac47d7,1,2022
3511,549a2fac47d7,26e2a5ca39aa,1,2022
3512,26e2a5ca39aa,9160bec81d69,1,2022
3513,9160bec81d69,7cffec5b2779,1,2022
3514,7cffec5b2779,6db329fe658b,1,2022
3515,6db329fe658b,1a3c9e9512ea,1,2022
3516,1a3c9e9512ea,26e2a5ca39aa,1,2022
3517,26e2a5ca39aa,9160bec81d69,1,2022
3518,9160bec81d69,7cffec5b2779,1,2022
3519,7cffec5b2779,b2cc86ae48fd,1,2022
3520,b2cc86ae48fd,445553f40763,1,2022
3521,3a6e2b22591e,a56b54e1c593,1,2022
3522,596d0c702ba6,281d362c97c7,1,2022
3523,0925b6de7ba8,4bbcec8e8147,1,2022
3524,8f9513f7e773,5f1fe1c69d9c,1,2022
3525,5f1fe1c69d9c,0886327340b1,1,2022
3526,ae89ce58d543,1010859799ff,1,2022
3527,1010859799ff,ae89ce58d543,1,2022
3528,ae89ce58d543,58839af42ed3,1,2022
3529,58839af42ed3,ae89ce58d543,1,2022
3530,ae89ce58d543,8cdba996be62,1,2022
3531,8cdba996be62,ae89ce58d543,1,2022
3532,ae89ce58d543,58839af42ed3,1,2022
3533,58839af42ed3,1010859799ff,1,2022
3534,1010859799ff,ae89ce58d543,1,2022
3535,ae89ce58d543,58839af42ed3,1,2022
3536,58839af42ed3,ae89ce58d543,1,2022
3537,08b5b23ea880,72e3ef7c52cb,1,2022
3538,72e3ef7c52cb,08b5b23ea880,1,2022
3539,f138448f1a22,f9c2e3ce38c7,1,2022
3540,f9c2e3ce38c7,0e51b8c46864,1,2022
3541,0e51b8c46864,268de994ffff,1,2022
3542,268de994ffff,156a414d5f4f,1,2022
3543,156a414d5f4f,d6fe2ec0f10e,1,2022
3544,d6fe2ec0f10e,68e4188549d4,1,2022
3545,68e4188549d4,d890e9a90c11,1,2022
3546,d890e9a90c11,715e8d519610,1,2022
3547,715e8d519610,156a414d5f4f,1,2022
3548,156a414d5f4f,9f704be9549c,1,2022
3549,9f704be9549c,d37a536a4ea2,1,2022
3550,d37a536a4ea2,b15c82f6478c,1,2022
3551,b15c82f6478c,7d55d6c62061,1,2022
3552,7d55d6c62061,d73c59ff9fde,1,2022
3553,6d2d1507c165,303e652fb5d5,1,2022
3554,303e652fb5d5,6d2d1507c165,1,2022
3555,9740a36f4010,c08a1a268495,1,2022
3556,c28c7d9c611c,6d2d1507c165,1,2022
3557,deca4a03814c,453afb3d310d,1,2022
3558,453afb3d310d,1c40b7658984,1,2022
3559,a02a7093edbc,9ed614721c31,1,2022
3560,9ed614721c31,a02a7093edbc,1,2022
3561,a02a7093edbc,9ed614721c31,1,2022
3562,0c957eac7ed9,b789f4e82d98,1,2022
3563,b789f4e82d98,bf4996d25d54,1,2022
3564,bf4996d25d54,a6d740e99891,1,2022
3565,a6d740e99891,687b0d44610f,1,2022
3566,687b0d44610f,b92ee2af0e07,1,2022
3567,b92ee2af0e07,da780feb252d,1,2022
3568,cccfc2377e10,7c594c644910,1,2022
3569,7c594c644910,58839af42ed3,1,2022
3570,58839af42ed3,cccfc2377e10,1,2022
3571,cccfc2377e10,ae89ce58d543,1,2022
3572,ae89ce58d543,cccfc2377e10,1,2022
3573,cccfc2377e10,ae89ce58d543,1,2022
3574,ae89ce58d543,cccfc2377e10,1,2022
3575,cccfc2377e10,ae89ce58d543,1,2022
3576,ae89ce58d543,58839af42ed3,1,2022
3577,58839af42ed3,b4746c6ec078,1,2022
3578,b4746c6ec078,ae89ce58d543,1,2022
3579,ae89ce58d543,cccfc2377e10,1,2022
3580,29eca57d2b89,5cc2c8dc9dc2,1,2022
3581,5cc2c8dc9dc2,29eca57d2b89,1,2022
3582,a62136c5d05e,fa0cb0b93e1b,1,2022
3583,4860fb4eca2b,545c0551165b,1,2022
3584,00e2c609b433,213f6505c6c2,1,2022
3585,213f6505c6c2,5e8a21ead848,1,2022
3586,5e8a21ead848,00e2c609b433,1,2022
3587,00e2c609b433,35444bace328,1,2022
3588,35444bace328,00e2c609b433,1,2022
3589,00e2c609b433,d0c9e369bee2,1,2022
3590,ecc4ba55675b,d0c9e369bee2,1,2022
3591,213f6505c6c2,00c08d89fea3,1,2022
3592,00c08d89fea3,e7f10ccd4852,1,2022
3593,38307094d613,224365f62f68,1,2022
3594,224365f62f68,6864a5cf8519,1,2022
3595,6864a5cf8519,b68c4830cc9e,1,2022
3596,b68c4830cc9e,fe06da6e1e03,1,2022
3597,fe06da6e1e03,1813d3440861,1,2022
3598,593b0c98270c,fdd5ec817699,1,2022
3599,fdd5ec817699,5ff36bab1247,1,2022
3600,5ff36bab1247,7cffec5b2779,1,2022
3601,7cffec5b2779,445553f40763,1,2022
3602,445553f40763,2a13a24897aa,1,2022
3603,2a13a24897aa,db1a7ebf3727,1,2022
3604,fdb5d0d7ade5,7121c17f02e3,1,2022
3605,7121c17f02e3,0bfefda5d962,1,2022
3606,0bfefda5d962,7121c17f02e3,1,2022
3607,7121c17f02e3,0bfefda5d962,1,2022
3608,0bfefda5d962,7121c17f02e3,1,2022
3609,7121c17f02e3,4d5ed6fbbcd3,1,2022
3610,4d5ed6fbbcd3,7121c17f02e3,1,2022
3611,7121c17f02e3,0970cc3beac8,1,2022
3612,0970cc3beac8,fdb5d0d7ade5,1,2022
3613,fdb5d0d7ade5,0970cc3beac8,1,2022
3614,0970cc3beac8,5c64a76f031b,1,2022
3615,5c64a76f031b,280e7a637bb8,1,2022
3616,ae89ce58d543,58839af42ed3,1,2022
3617,58839af42ed3,ae89ce58d543,1,2022
3618,ae89ce58d543,8cdba996be62,1,2022
3619,8cdba996be62,58839af42ed3,1,2022
3620,476d2c8a91fa,ed0e0dc14d8d,1,2022
3621,ed0e0dc14d8d,7b2e5942e205,1,2022
3622,7b2e5942e205,6bd19d82fc2f,1,2022
3623,6bd19d82fc2f,3d22c86ba2c9,1,2022
3624,7e431cb8ac2b,c2816cd4c92c,1,2022
3625,acb7127a17f1,1efad6a22e1d,1,2022
3626,f92427568773,38732f34e810,1,2022
3627,38732f34e810,90a8102dd08e,1,2022
3628,6be44e92f51f,bcbbde30efab,1,2022
3629,b0cb6fef5be0,9b46e28a085a,1,2022
3630,9b46e28a085a,b0cb6fef5be0,1,2022
3631,b0cb6fef5be0,9b46e28a085a,1,2022
3632,9b46e28a085a,b0cb6fef5be0,1,2022
3633,b0cb6fef5be0,9b46e28a085a,1,2022
3634,9b46e28a085a,b0cb6fef5be0,1,2022
3635,b0cb6fef5be0,9b46e28a085a,1,2022
3636,9b46e28a085a,b0cb6fef5be0,1,2022
3637,b0cb6fef5be0,9b46e28a085a,1,2022
3638,9b46e28a085a,b0cb6fef5be0,1,2022
3639,b0cb6fef5be0,9b46e28a085a,1,2022
3640,9b46e28a085a,b0cb6fef5be0,1,2022
3641,b0cb6fef5be0,9b46e28a085a,1,2022
3642,9b46e28a085a,c2ab60ea3e17,1,2022
3643,b0cb6fef5be0,5fa6388d5e22,1,2022
3644,5fa6388d5e22,3b8321fe7f0e,1,2022
3645,0e1a5a785140,7dcf1501322b,1,2022
3646,c6f5c46f9e3d,7dcf1501322b,1,2022
3647,c6f5c46f9e3d,7dcf1501322b,1,2022
3648,7dcf1501322b,0e1a5a785140,1,2022
3649,c310a8251638,91a73fd806ab,1,2022
3650,2e57ab2001f6,900149c65f11,1,2022
3651,900149c65f11,179cf283f9f5,1,2022
3652,179cf283f9f5,6c99cbaa2778,1,2022
3653,6c99cbaa2778,96898ed41000,1,2022
3654,96898ed41000,d37a536a4ea2,1,2022
3655,65b1818716eb,10973be83a0f,1,2022
3656,10973be83a0f,483081937fa8,1,2022
3657,ca0ac34440ba,6bebf9fc57b8,1,2022
3658,6bebf9fc57b8,fc13e8970bd1,1,2022
3659,fc13e8970bd1,6bebf9fc57b8,1,2022
3660,6bebf9fc57b8,483081937fa8,1,2022
3661,483081937fa8,7243ae377c21,1,2022
3662,7243ae377c21,78168d2921f8,1,2022
3663,78168d2921f8,ca0ac34440ba,1,2022
3664,ca0ac34440ba,65b1818716eb,1,2022
3665,65b1818716eb,ca0ac34440ba,1,2022
3666,b68c4830cc9e,38307094d613,1,2022
3667,38307094d613,23e5ea1e37f7,1,2022
3668,23e5ea1e37f7,6864a5cf8519,1,2022
3669,6864a5cf8519,34d46bd57a61,1,2022
3670,34d46bd57a61,6864a5cf8519,1,2022
3671,6864a5cf8519,fe06da6e1e03,1,2022
3672,fe06da6e1e03,34d46bd57a61,1,2022
3673,34d46bd57a61,23e5ea1e37f7,1,2022
3674,56cc405eb71a,bc25ecd3c749,1,2022
3675,bc25ecd3c749,6be44e92f51f,1,2022
3676,6be44e92f51f,c0adfb595b98,1,2022
3677,bcbbde30efab,c0adfb595b98,1,2022
3678,c0adfb595b98,5cf5b8d22fe7,1,2022
3679,71eb1f3265bc,56cc405eb71a,1,2022
3680,56cc405eb71a,8b3b888b566d,1,2022
3681,c0adfb595b98,6be44e92f51f,1,2022
3682,6be44e92f51f,bcbbde30efab,1,2022
3683,bcbbde30efab,c0adfb595b98,1,2022
3684,c0adfb595b98,bcbbde30efab,1,2022
3685,bcbbde30efab,56a246745588,1,2022
3686,56a246745588,56cc405eb71a,1,2022
3687,ad9024097956,64cd896af0df,1,2022
3688,0d9a5484f79e,9a2d94742295,1,2022
3689,9a2d94742295,6bebf9fc57b8,1,2022
3690,6bebf9fc57b8,418001574db2,1,2022
3691,e9d09d26ed26,48c91416b553,1,2022
3692,48c91416b553,97782f82720e,1,2022
3693,97782f82720e,66ec45478cdb,1,2022
3694,66ec45478cdb,0e8612e70523,1,2022
3695,0e8612e70523,721cf4af683f,1,2022
3696,721cf4af683f,6b25fee98c05,1,2022
3697,6b25fee98c05,d21a8ac4ba64,1,2022
3698,d21a8ac4ba64,6b25fee98c05,1,2022
3699,6b25fee98c05,a0b57f287242,1,2022
3700,a0b57f287242,d34272bcc35b,1,2022
3701,d34272bcc35b,8318c6586ef3,1,2022
3702,8318c6586ef3,65cb10cc4e49,1,2022
3703,65cb10cc4e49,8b6463c3d8bf,1,2022
3704,8b6463c3d8bf,38efe5e64041,1,2022
3705,38efe5e64041,499254fc85e1,1,2022
3706,499254fc85e1,0c957eac7ed9,1,2022
3707,0c957eac7ed9,7995b28bf42b,1,2022
3708,cccfc2377e10,58839af42ed3,1,2022
3709,58839af42ed3,cccfc2377e10,1,2022
3710,cccfc2377e10,58839af42ed3,1,2022
3711,9b21b03d9048,63a8ae3a3555,1,2022
3712,63a8ae3a3555,f1685903c1db,1,2022
3713,f1685903c1db,6bcaea988250,1,2022
3714,6bcaea988250,73e2cab971d7,1,2022
3715,73e2cab971d7,62df359b8982,1,2022
3716,62df359b8982,cb7f82dc3ddf,1,2022
3717,cb7f82dc3ddf,13b7994fae93,1,2022
3718,13b7994fae93,8c8bf323b8b0,1,2022
3719,8c8bf323b8b0,d8ec3903c81c,1,2022
3720,d8ec3903c81c,279639f1d002,1,2022
3721,279639f1d002,eddc2201ab3e,1,2022
3722,bdc1b757e4d4,88d1b784dd23,1,2022
3723,ad508fd81a92,88d1b784dd23,1,2022
3724,88d1b784dd23,24c988b91198,1,2022
3725,24c988b91198,88d1b784dd23,1,2022
3726,88d1b784dd23,24c988b91198,1,2022
3727,24c988b91198,88d1b784dd23,1,2022
3728,88d1b784dd23,bdc1b757e4d4,1,2022
3729,bdc1b757e4d4,ad508fd81a92,1,2022
3730,ad508fd81a92,88d1b784dd23,1,2022
3731,88d1b784dd23,bdc1b757e4d4,1,2022
3732,bdc1b757e4d4,88d1b784dd23,1,2022
3733,88d1b784dd23,ad508fd81a92,1,2022
3734,ad508fd81a92,88d1b784dd23,1,2022
3735,88d1b784dd23,bdc1b757e4d4,1,2022
3736,bdc1b757e4d4,24c988b91198,1,2022
3737,24c988b91198,ad508fd81a92,1,2022
3738,ad508fd81a92,88d1b784dd23,1,2022
3739,88d1b784dd23,24c988b91198,1,2022
3740,24c988b91198,88d1b784dd23,1,2022
3741,88d1b784dd23,24c988b91198,1,2022
3742,24c988b91198,bdc1b757e4d4,1,2022
3743,bdc1b757e4d4,88d1b784dd23,1,2022
3744,88d1b784dd23,24c988b91198,1,2022
3745,24c988b91198,72af274646e1,1,2022
3746,72af274646e1,88d1b784dd23,1,2022
3747,88d1b784dd23,24c988b91198,1,2022
3748,24c988b91198,88d1b784dd23,1,2022
3749,9ed614721c31,a02a7093edbc,1,2022
3750,a02a7093edbc,fe9867174ca9,1,2022
3751,fe9867174ca9,a02a7093edbc,1,2022
3752,a02a7093edbc,ad508fd81a92,1,2022
3753,ad508fd81a92,a02a7093edbc,1,2022
3754,9ed614721c31,549a2fac47d7,1,2022
3755,549a2fac47d7,ad508fd81a92,1,2022
3756,73ad46f67b09,a3b17f727233,1,2022
3757,a3b17f727233,6b75fb8f8fe2,1,2022
3758,6b75fb8f8fe2,8788caa73920,1,2022
3759,3b8321fe7f0e,37497c2c7134,1,2022
3760,37497c2c7134,2559fc0f2cdc,1,2022
3761,2559fc0f2cdc,fcf15d230a8e,1,2022
3762,fcf15d230a8e,18fb42c6b3e2,1,2022
3763,18fb42c6b3e2,3b8321fe7f0e,1,2022
3764,3b8321fe7f0e,ba2d97232907,1,2022
3765,ba2d97232907,37497c2c7134,1,2022
3766,37497c2c7134,ba2d97232907,1,2022
3767,ba2d97232907,fcf15d230a8e,1,2022
3768,fcf15d230a8e,3b8321fe7f0e,1,2022
3769,549a2fac47d7,557f5337d3e6,1,2022
3770,557f5337d3e6,c28c7d9c611c,1,2022
3771,c7e17652d255,c08a1a268495,1,2022
3772,3428b91ca879,3810958e93e8,1,2022
3773,cda7fa77ee13,ca90f39707c0,1,2022
3774,ca90f39707c0,abec6bbe560b,1,2022
3775,abec6bbe560b,549a2fac47d7,1,2022
3776,549a2fac47d7,9ed614721c31,1,2022
3777,9ed614721c31,a02a7093edbc,1,2022
3778,db1a7ebf3727,d261aea14d45,1,2022
3779,d261aea14d45,db1a7ebf3727,1,2022
3780,7edbff0f64f6,93cf6d4096e6,1,2022
3781,f92427568773,8074bb7d4a1f,1,2022
3782,8074bb7d4a1f,94bb4bd3b73a,1,2022
3783,94bb4bd3b73a,f92427568773,1,2022
3784,f92427568773,8074bb7d4a1f,1,2022
3785,8074bb7d4a1f,db35e21d51b5,1,2022
3786,db35e21d51b5,9e16e77da19f,1,2022
